label,text,longText,name,uid,location,isLongText,created_at
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领！,,四川工会法律援助,1911366913,未知,False,2021/01/13 14:24
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领！,,水韵温江,3080066552,未知,False,2021/01/13 14:23
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,最近，各地都有小区推出了“人脸识别”的门禁系统，你是支持还是反对？支持者认为它提高了小区的管理效率，而反对者更担忧个人信息的安全性。对于#人脸识别的门禁系统#，《民法典》有哪些相关规定？戳视频了解↓#定小检播报# ,,定陶检察,3190998314,未知,False,2021/01/13 14:23
人脸识别,夏季款眼镜的好处就是，不用摘眼镜也可以人脸识别,,0317pl,7425563415,海外 卢森堡,False,2021/01/13 14:23
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领！,,温江发布,6164179248,未知,False,2021/01/13 14:23
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领！,,李庄古镇,7540117470,#晚间分享# 第二个中国警察节到来之际，奥运冠军邹敬园、韩国平昌冬奥会火炬手颜玉宏助阵，为宜宾市禁毒代言！（宜人宜宾APP） 宜宾 L李庄古镇的微博视频,False,2021/01/13 14:22
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领！,,文渥龙泉,1769994517,未知,False,2021/01/13 14:20
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,代理纯纯说：最近去办一些业务人脸识别总是通不过😂工作人员建议我回去换下身份证别问为什么？问就是前后塑形3️⃣0️⃣,,许你微笑花沐晨,7125870911,湖南,False,2021/01/13 14:19
人脸识别,,#惠普SPECTRE X360# 我的评分：礼品精选｜HP Spectre X360变形笔记本电脑#男士礼品/自用推荐前几日H先生的生日又到了～这次送了惠普的一款质感超赞的笔记本电脑可360度翻转·电脑平板双模式·可触控4K屏幕指纹和人脸识别双认证 ·音响系统是Bang Olufsen还有石墨烯技术辅助散热 感到不容易过热这款真的很实用 工作娱乐两不误 很适合出差用～但当然最开始会看中这个是因为超高的颜值哈哈选的是波塞冬蓝色 搭配金边真的很美 ,天天搞科技,7541998757,河北,True,2021/01/13 14:19
人脸识别,#跟我混倍儿牛# 每天坐着几千万的车我也很不好意思，就是每天进出要刷地铁卡，就不能人脸识别么？,,欧气爆棚居士,6540256889,湖北,False,2021/01/13 14:18
人脸识别,,#疫情防控#【严防徒步进京、刷脸测温进村，新京报记者探访#农村防疫一线#】“您好，请下车扫描健康码，并测量体温。”1月12日上午，大兴区礼贤镇龙头村村口，值班人员刘宗尧提醒进村人员进行健康登记。近日，北京多个区加强了农村疫情防控。新京报记者探访发现，大兴、通州等区所辖农村地区均实施卡口封闭管理，各村仅保留1个出入口。村口设人脸识别自动测温系统，严格落实验码、外来人员登记等措施。根据农村地区特点，要求红白喜事缓办简办。进京通道是“外防输入”的重要关口，河北疫情发生后，大兴区等与河北接壤的地区在进京外围防线乡村道路卡口设置检查站，对不符合规定的进京通勤人员进行劝返。 O严防徒步进京、刷脸测温进村，新京报记者探访农村防疫一线 ,新京报-北京知道,5907979589,未知,True,2021/01/13 14:14
人脸识别,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】#四川天府健康通正式上线#,,法治金堂,2434097414,未知,False,2021/01/13 14:07
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,,【#美国FBI通过人脸识别抓捕抗议者#】美国国会遭到冲击之后，美国联邦调查局正在搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段。这些示威者在冲击国会大厦时通过国会内部的摄像头、媒体的拍摄以及自己上传的照片视频留下了大量的影像资料。@央视网快看 ,观察者网,1887344341,未知,True,2021/01/13 12:20
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领！,,给力都江堰,1961543762,未知,False,2021/01/13 14:04
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,白贝壳每天坐着几千万的车我也很不好意思，就是每天进出要刷地铁卡，就不能人脸识别么？,,茕茕白兔东走西顾x,5990767701,湖南 长沙,False,2021/01/13 14:04
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领,,成都高新区教育文化和卫生健康局,3362480744,未知,False,2021/01/13 13:59
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,美国国会遭到冲击之后，美国联邦调查局搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段,,摩柚子,6779667014,海外,False,2021/01/13 15:59
人脸识别,,【#美国FBI通过人脸识别抓捕抗议者#】美国国会遭到冲击之后，美国联邦调查局正在搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段。这些示威者在冲击国会大厦时通过国会内部的摄像头、媒体的拍摄以及自己上传的照片视频留下了大量的影像资料。@央视网快看 ,观察者网,1887344341,未知,True,2021/01/13 12:20
人脸识别,【四川新健康码疑难解答：外省健康码可互认 儿童申领无需人脸识别】,,蒲江县发改局,1093952161,未知,False,2021/01/13 15:58
人脸识别,,#民法典微课堂# 最近，各地都有小区推出了“人脸识别”的门禁系统，你是支持还是反对？支持者认为它提高了小区的管理效率，而反对者更担忧个人信息的安全性。对于#人脸识别的门禁系统#，《民法典》有哪些相关规定？戳视频了解↓#全民素养提升v计划# L央视社会与法的微博视频  ,麦积检察,5967293139,未知,True,2021/01/13 15:58
人脸识别,#民法典微课堂# 最近，各地都有小区推出了“人脸识别”的门禁系统，你是支持还是反对？支持者认为它提高了小区的管理效率，而反对者更担忧个人信息的安全性。对于#人脸识别的门禁系统#，《民法典》有哪些相关规定？戳视频了解↓#全民素养提升v计划# O网页链接,,桐庐检察,5190441667,未知,False,2021/01/13 15:57
人脸识别,#美国FBI通过人脸识别抓捕抗议者#说好的自由在哪里去了？@美联社 @美国驻华大使馆 2重庆,,秦天造,6416010161,未知,False,2021/01/13 15:57
人脸识别,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】,,双流黄水,2840156864,未知,False,2021/01/13 15:55
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,【老人儿童如何申领四川新健康码？最新回应来了！】对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（红星新闻）O老人儿童如何申领四川新健康码？最新回应来了！,,双流怡心街道,2874368250,未知,False,2021/01/13 15:54
人脸识别,高铁站摘口罩人脸识别太危险啦！要是有指纹检测就好啦！,,除锈_,5479657477,未知,False,2021/01/13 15:51
人脸识别,【#美国FBI通过人脸识别抓捕抗议者#】,,天津二中院,3919910570,未知,False,2021/01/13 15:51
人脸识别,【#美国FBI通过人脸识别抓捕抗议者#】美国国会遭到冲击之后，美国联邦调查局正在搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段。这些示威者在冲击国会大厦时通过国会内部的摄像头、媒体的拍摄以及自己上传的照片视频留下了大量的影像资料。,,天津政法,5897816720,未知,False,2021/01/13 09:50
人脸识别,#普法课堂# 最近，各地都有小区推出了“人脸识别”的门禁系统，你是支持还是反对？支持者认为它提高了小区的管理效率，而反对者更担忧个人信息的安全性。对于#人脸识别的门禁系统#，《民法典》有哪些相关规定？戳视频了解↓#全民素养提升v计划# （来源：山东高法）,,潍坊市人民检察院,6285362680,未知,False,2021/01/13 15:50
人脸识别,工行无底线，今天转四万多出去，强制人脸识别，且提示人脸会被保存。想使用U盾，试了多次没有切换U盾的地方，本不愿意人脸识别，但是钱要转出去啊。工行这个做法太tm无耻了@工商银行,,独孤风2,1424248005,四川 成都,False,2021/01/13 15:48
人脸识别,,【四川新健康码疑难解答：外省健康码可互认 儿童申领无需人脸识别】1月11日，四川正式启用了全省统一的健康码——“四川天府健康通”。新的健康码上线以后，立即受到了广泛关注，许多四川人和来川返川人员都成功申领到了健康码。不过，也有不少人对新健康码的申领和使用仍有疑问，并通过四川日报全媒体各平台提问咨询，例如外地务工返川人员如何申领健康码？外省健康码是否通用？儿童如何申领等等。O四川新健康码疑难解答：外省健康码可互认 儿童申领无需人脸识别 ,蒲江服务,3963797354,未知,True,2021/01/13 15:48
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（四川发布） ,四川商务,3648720994,未知,True,2021/01/13 15:48
人脸识别,,【#美国FBI通过人脸识别抓捕抗议者#】美国国会遭到冲击之后，美国联邦调查局正在搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段。这些示威者在冲击国会大厦时通过国会内部的摄像头、媒体的拍摄以及自己上传的照片视频留下了大量的影像资料。@央视网快看 ,观察者网,1887344341,未知,True,2021/01/13 12:20
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。 ,成都高新市场监管,3355021510,未知,True,2021/01/13 15:44
人脸识别,#美国FBI通过人脸识别抓捕抗议者#民主了？自由了？民主国家的自由了 2成都·成都理工大学,,duxindeku,3707033330,北京,False,2021/01/13 15:42
人脸识别,,【#美国FBI通过人脸识别抓捕抗议者#】美国国会遭到冲击之后，美国联邦调查局正在搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段。这些示威者在冲击国会大厦时通过国会内部的摄像头、媒体的拍摄以及自己上传的照片视频留下了大量的影像资料。@央视网快看 ,观察者网,1887344341,未知,True,2021/01/13 12:20
人脸识别,,"人防技防补充融合 智慧矫正续谱新篇津南区社区矫正管理支队坚持创新驱动、智能引领，强化基础设施保障，打造社区矫正无形之脑、无形之手和无形之网，在全市率先完成社区矫正智能终端平台搭建，全面提升社区矫正工作质效。一是依托“平台端”打造无形之脑，实现管理智能化。依托“天津市社区矫正一体化平台”,切实做到业务工作和执法流程网上办理，实现接收报到、日常监管、教育学习、事项审批等全业务的数据化管理，极大地提高了社区矫正工作效率。同时，划定监管区域，一旦社区矫正对象脱离区域，平台会第一时间显示报警，工作人员可及时掌握并进行处理，提升了科技管人的效果，建起了一道“电子围墙”。二是依托“移动端”打造无形之手，实现管理移动化。实现全区社矫对象安装使用“津矫通APP”全覆盖，利用人脸识别、活动签到、提交定位等功能，掌握社矫对象行动轨迹，实现管理精准可控，确保“行知去向，动知轨迹”。同时，为各司法所配备智能管理终端，巧用微信公众号录制健康防疫、警示教育短视频，定期推送相关政策、典型案例、法律法规等教育内容，通过“微”教育，实现“零距离”监管。三是依托“设备端”构建无形之网，实现管理立体化。坚持“向科技要警力”理念，中心配置视频监控和远程督察“两大系统”，实现实时监控、远程查控、立体防控工作目标；配置自助报到、人证对比和指纹采集“三大终端”，确保接收报到环节高效运行；购置VR设备，通过虚实场景结合开展社矫对象“沉浸式”感受警示教育，让警示教育突破时间和空间限制，实现“心有所戒、行有所止”教育效果。今后，津南区社区矫正管理支队将继续探索打造社区矫正的“津南模式”，深入推进“智慧矫正中心”建设，着力提升社区矫正规范化、科学化、信息化水平，为津南区社会安全稳定作出应有贡献。 ",津南司法,1828467923,未知,True,2021/01/13 15:37
人脸识别,#民法典微课堂# 最近，各地都有小区推出了“人脸识别”的门禁系统，你是支持还是反对？支持者认为它提高了小区的管理效率，而反对者更担忧个人信息的安全性。对于#人脸识别的门禁系统#，《民法典》有哪些相关规定？戳视频了解↓#全民素养提升v计划# ,,临安检察,5040677736,未知,False,2021/01/13 15:37
人脸识别,我正在看【戴口罩人脸识别能成功？看看iPhone手机的FaceID表现怎么样】，分享给你，一起看吧！ 戴口罩人脸识别能成功？看看iPhone手机的FaceID表现怎么样 O网页链接,,tjy01小面,1058548740,重庆 合川区,False,2021/01/13 15:35
人脸识别,#美国FBI通过人脸识别抓捕抗议者#论戴口罩的重要性 ，防新冠还防被抓,,怀柔区甜甜圈,6609873180,江苏 南京,False,2021/01/13 15:33
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领,,桂溪街道办事处,1095113965,未知,False,2021/01/13 15:32
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,,【#美国FBI通过人脸识别抓捕抗议者#】美国国会遭到冲击后，美国联邦调查局正在搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段。这些示威者在冲击国会大厦时通过国会内部的摄像头、媒体的拍摄以及自己上传的照片视频留下了大量的影像资料。 ,华广网--中国华艺广播公司,1605622705,未知,True,2021/01/13 15:30
人脸识别,发布了头条文章：《人脸识别测温门禁系统在防疫中的重要性》 O人脸识别测温门禁系统在防疫中的重要性,,深圳智联达,7533935570,未知,False,2021/01/13 15:30
人脸识别,#民法典微课堂# 最近，各地都有小区推出了“人脸识别”的门禁系统，你是支持还是反对？支持者认为它提高了小区的管理效率，而反对者更担忧个人信息的安全性。对于#人脸识别的门禁系统#，《民法典》有哪些相关规定？戳视频了解↓#全民素养提升v计划# ,,上城检察,5189408270,未知,False,2021/01/13 15:29
人脸识别,发布了头条文章：《小区人脸识别门禁系统值得安装使用吗？》 O小区人脸识别门禁系统值得安装使用吗？,,深圳智联达,7533935570,未知,False,2021/01/13 15:29
人脸识别,#普法课堂# 最近，各地都有小区推出了“人脸识别”的门禁系统，你是支持还是反对？支持者认为它提高了小区的管理效率，而反对者更担忧个人信息的安全性。对于#人脸识别的门禁系统#，《民法典》有哪些相关规定？戳视频了解↓#全民素养提升v计划#,,隆尧司法官博,5185814147,未知,False,2021/01/13 15:28
人脸识别,,#江西新闻# 【人脸识别一直出错，江西俩夫妻骗取养老保险被发现】今年55岁的王英（化名）和熊北（化名）是丰城市孙渡街办的农民，夫妻俩希望能像退休人员一样每月领取养老金。拿着伪造的身份证明和户籍资料，2013年11月，熊北顺利为王英办理了参保手续。次月，王英即开始领取养老金。此后，每年的生存认证，王英均通过提供虚假的证明通过认证。2018年年底，丰城市开始采用人脸识别方式进行生存认证。在王英进行人脸识别生存认证时，系统一直提示认证出现错误。引起了丰城市社保局稽核人员的关注，发现王英的参保资料均属于造假。丰城市社保局当即向丰城市公安局报案。从2013年12月至2018年12月，王英共领取养老金73338.57元。夫妻二人最终因诈骗罪获刑。这是江西首例参保人因欺诈骗取养老保险被判刑的案例。 ,南昌晚报,2115259662,未知,True,2021/01/13 15:27
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】#小青分享# 日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。 ,成都青白江,1844275747,未知,True,2021/01/13 15:27
人脸识别,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】,,锦江区住建和交通局,3515624747,未知,False,2021/01/13 15:23
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,,【#美国FBI通过人脸识别抓捕抗议者#】美国国会遭到冲击之后，美国联邦调查局正在搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段。这些示威者在冲击国会大厦时通过国会内部的摄像头、媒体的拍摄以及自己上传的照片视频留下了大量的影像资料。@央视网快看 ,哈尔滨政法,7340786255,未知,True,2021/01/13 15:22
人脸识别,#普法课堂# 最近，各地都有小区推出了“人脸识别”的门禁系统，你是支持还是反对？支持者认为它提高了小区的管理效率，而反对者更担忧个人信息的安全性。对于#人脸识别的门禁系统#，《民法典》有哪些相关规定？戳视频了解↓#全民素养提升v计划#,,张家口中院,3603478241,未知,False,2021/01/13 15:20
人脸识别,,【#美国FBI通过人脸识别抓捕抗议者#】美国国会遭到冲击之后，美国联邦调查局正在搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段。这些示威者在冲击国会大厦时通过国会内部的摄像头、媒体的拍摄以及自己上传的照片视频留下了大量的影像资料。@央视网快看 ,观察者网,1887344341,未知,True,2021/01/13 12:20
人脸识别,,【四川新健康码疑难解答：外省健康码可互认 儿童申领无需人脸识别】1月11日，四川正式启用了全省统一的健康码——“四川天府健康通”。新的健康码上线以后，立即受到了广泛关注，许多四川人和来川返川人员都成功申领到了健康码。不过，也有不少人对新健康码的申领和使用仍有疑问，例如外地务工返川人员如何申领健康码？外省健康码是否通用？儿童如何申领等等。记者梳理了大家集中关注的一些问题，请牵头研发“四川天府健康通”平台的四川省大数据中心相关负责人做出权威解答。#成都生活# （成都日报锦观） ,成都商务,3546610401,未知,True,2021/01/13 15:16
人脸识别,,#互联网身边事儿#【FBI通过人脸识别抓捕国会大厦冲击者】美国国会遭到冲击后，美国联邦调查局正在搜捕冲击国会大厦示威者。人脸识别技术是美国联邦调查局进行身份确认的主要手段。这些示威者在冲击国会大厦时通过国会内部的摄像头、媒体的拍摄以及自己上传的照片视频留下了大量的影像资料。@央视网快看  #特朗普称民主党人弹劾我对美国很危险# #美众议院通过罢免特朗普决议草案# ,新浪深圳科技频道,5059529868,未知,True,2021/01/13 15:15
人脸识别,,弃文《在游戏里拐了个npc》何发财主攻，无限流攻突然发现自己出现在无限流闯关世界，但是并不怎么害怕，还有个npc对他特别不同，无限流我还是不行啊弃了《妻侣契约》止坠主攻做了很久傻子还被结婚的失忆大佬攻和听说后面也是个大佬的小媳妇受在种田和修仙都沾点边的架空古代题材第二章就出现“半个小时”，下章是不是要拿出手机人脸识别看一下今天几号……除非攻是现代穿越来的 ,阿枝小小小马甲,5249709591,未知,True,2021/01/13 15:15
人脸识别,发布了头条文章：《支小蜜智慧食堂人脸识别消费系统，提升校园支付方式》 O支小蜜智慧食堂人脸识别消费系统，提升校园支付方式,,余生浩源11,5657084566,河北 邯郸,False,2021/01/13 15:15
人脸识别,防疫是场长久的战斗，智能人脸识别测温终端可以为一线防疫人员分担一线，智能身份识别、体温检测、数据汇总~适应医院、社区、厂区、园区、写字楼、车站、公交车、机场、酒店 等公共通道场景。#疫情防控# #智能测温# #刷脸测温#,,博时特智能硬件定制,5469939545,广东 深圳,False,2021/01/13 15:09
人脸识别,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】,,阳光芦葭,6234138193,未知,False,2021/01/13 15:07
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,#民法典微课堂# 最近，各地都有小区推出了“人脸识别”的门禁系统，你是支持还是反对？支持者认为它提高了小区的管理效率，而反对者更担忧个人信息的安全性。对于#人脸识别的门禁系统#，《民法典》有哪些相关规定？戳视频了解↓#全民素养提升v计划# O网页链接,,京山检察院,2868217834,未知,False,2021/01/13 15:02
人脸识别,最恐怖的不是iPhone前置摄像头 而是银行里的人脸识别,,skyhighpeterpan,5685947404,未知,False,2021/01/13 15:01
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】#法姐播报# 日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,乐山新闻网海棠社区,1948681460,猫猫坐着暖宝宝飞毯飞走了，那……咱也睡觉了，晚安！乐山 L乐山新闻网海棠社区的微博视频,True,2021/01/13 16:58
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,发布了头条文章：#遂宁# #遂宁街坊#《四川新健康码疑难解答：外省健康码可互认 儿童申领无需人脸识别》 O四川新健康码疑难解答：外省健康码可互认 儿童申领无需人脸识别,,遂宁街坊,7532088136,"【转需！】#遂宁##防控进行时,遂宁在行动# 遂宁市新冠病毒疫苗接种点（0年1月11日） 遂宁",False,2021/01/13 16:53
人脸识别,,#法治四川 政务# 【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】#法姐播报# 日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟）#法治四川纵览# @四川发布 ,法治四川,1897723622,未知,True,2021/01/13 16:52
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领,,十陵街道,1920058517,未知,False,2021/01/13 16:52
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领！,,粮丰社区,3800479736,未知,False,2021/01/13 16:51
人脸识别,,【老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领】日前，#四川天府健康通正式上线# ，有群众提出疑问，小孩和老年人应该怎么申领健康码？不能通过人脸识别，应该怎么办呢？四川省大数据中心回应，对于儿童老人申领时遇到的问题，“四川天府健康通”已进行升级，16岁及以下和65岁及以上人员申领健康码时无需进行人脸识别，可由家人通过“家庭健康码”为其申领。（张药滟） ,四川发布,1905843503,未知,True,2021/01/13 11:40
人脸识别,老人儿童如何申领四川新健康码？无需人脸识别！可由家人申领,,青白江服务,3943373892,未知,False,2021/01/13 16:50
