label,text,longText,name,uid,location,isLongText,created_at
人工智能,前沿解读：用于皮肤病鉴别诊断的深度学习系统#人工智能##深度学习##深度学习##人工智能医疗##校园的秋天有多美# 2厦门·厦门大学 ,,帕帕科技喵,7600804771,未知,False,2021/09/28 11:23
人工智能,,宁德时代电池工厂，被世界经济论坛（ WEF ）评选为“灯塔工厂”，成为全球首个获此认可的电池工厂。全球灯塔工厂由世界领先的制造商组成，致力于通过创新将生产效率和可持续发展提升至更高水平。在过去三年，宁德时代电池工厂碳排放降低 57 %，每年单位能耗降低 10 %，同时利用人工智能、大数据等前沿技术不断提高工厂效率和产品质量。#宁德时代# ,类星频道,5881975508,未知,True,2021/09/28 11:22
人工智能,2021 ZGC FORUM丨突破“卡脖子”技术 规范人工智能行业发展 重大创新成果发布引关注 O网页链接,,JIA医生,6324994343,未知,False,2021/09/28 11:22
人工智能,呼~~我和我框架内的人工智能音乐人们，与@做梦唱片 还有11支人类乐队 一起做了个好玩的事 终于可以给大家听听我们的作品了 ,,小冰,5175429989,北京 东城区,False,2021/09/28 11:21
人工智能,放牛班的春天、肖申克的救赎、人工智能、先知、霸王别姬、垫底辣妹、全城高考,,范雎吃焗饭,3960789514,其他,False,2021/09/28 11:19
人工智能,#除了互联网AI时代我们还需要什么网#9月25日发布的《人工智能计算中心发展白皮书2.0》给出了答案，#人工智能算力网络#将各地的人工智能计算中心连接，算力资源得以共享，这将成为各地经济产业发展重要新机遇。那么你的城市在“网”里了吗？,,脑洞黑科技,5898722234,上海 黄浦区,False,2021/09/28 11:06
人工智能,现在我们的AI技术越来越强大了，我也很期待人工智能算力网络是什么样子的,,奥利奥也是块饼干呀,5679409774,贵州 黔东南,False,2021/09/28 11:18
人工智能,#除了互联网AI时代我们还需要什么网#9月25日发布的《人工智能计算中心发展白皮书2.0》给出了答案，#人工智能算力网络#将各地的人工智能计算中心连接，算力资源得以共享，这将成为各地经济产业发展重要新机遇。那么你的城市在“网”里了吗？,,脑洞黑科技,5898722234,上海 黄浦区,False,2021/09/28 11:06
人工智能,,【360集团西北区域总部落户雁塔】今天，360集团西北区域总部暨网络安全重大基础设施群项目正式落户雁塔区并同步开始建设。360集团西北区域总部暨网络安全重大基础设施群项目位于雁塔未来产业城内，一期总投资约3.2亿元，设立360“一带一路”安全运营中心、360西北区域总部、360西安创新研发中心并同时建设国家网络安全产业基地重大基础设施群，一期总建筑面积约10000平方米，建成后将构建起区域级关键信息基础设施安全防护新体系，形成集聚的网络安全产业新生态，成为秦创原的安全基座。同时，雁塔区将依托360项目，加快布点建设陕西（国家）网络安全产业园区相关工作，积极推进国家网络安全自主创新示范区建设，加快区域总部经济发展，努力为西安市打造中国互联网信息安全人才高地、产业高地，陕西乃至“一带一路”信息安全产业发展贡献雁塔力量。目前，与华为技术有限公司合作建设的一期己拥有300P算力的未来人工智能计算中心己在雁塔未来产业城正式上线运行，华为海洋等一批未来产业项目相继落户。 2西安 ,秦怂娃,5621996884,陕西,True,2021/09/28 11:17
人工智能,人工智能导论课憋笑憋的好难受，旁边坐着的同学老师每说一句话，他就点一次头，像极了为了让老师知道自己好好听课就疯狂互动的小学生。然后我不小心撇到他就会想笑。可是坐在前排不能失态，就一直忍着。。。,,巨巨JLV,6157074341,山东 青岛,False,2021/09/28 11:17
人工智能,#除了互联网AI时代我们还需要什么网#9月25日发布的《人工智能计算中心发展白皮书2.0》给出了答案，#人工智能算力网络#将各地的人工智能计算中心连接，算力资源得以共享，这将成为各地经济产业发展重要新机遇。那么你的城市在“网”里了吗？,,脑洞黑科技,5898722234,上海 黄浦区,False,2021/09/28 11:06
人工智能,人工智能算力网络这一进步真的非常棒，希望我的城市可以早日在网里,,桃枝晓妖,5595540547,北京,False,2021/09/28 11:16
人工智能,#除了互联网AI时代我们还需要什么网#9月25日发布的《人工智能计算中心发展白皮书2.0》给出了答案，#人工智能算力网络#将各地的人工智能计算中心连接，算力资源得以共享，这将成为各地经济产业发展重要新机遇。那么你的城市在“网”里了吗？,,脑洞黑科技,5898722234,上海 黄浦区,False,2021/09/28 11:06
人工智能,2021 ZGC FORUM丨突破“卡脖子”技术 规范人工智能行业发展 重大创新成果发布引关注 O网页链接,,玫瑰无痕88,2632532683,北京 丰台区,False,2021/09/28 11:14
人工智能,,杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房2180/🈷️包物业包网络，仓前工业园区咖乐居一室一卫一厨整租，附近就是风尚智慧谷，梦想小镇，创鑫时代，人工智能小镇，利尔达 。拎包入住，家具齐全@杭州租房小孟 杭州租房#19楼#杭州租房小孟#杭州租房#☎️电话微信13429327705公寓直租无中介费 ,灰银灰蓝,3190625282,浙江 宁波,True,2021/09/28 11:14
人工智能,人工智能的发展愈来愈好，是一个精彩的时刻也是好的趋势 评论配图,,真能吃是福,5623344916,河北,False,2021/09/28 11:14
人工智能,#除了互联网AI时代我们还需要什么网#9月25日发布的《人工智能计算中心发展白皮书2.0》给出了答案，#人工智能算力网络#将各地的人工智能计算中心连接，算力资源得以共享，这将成为各地经济产业发展重要新机遇。那么你的城市在“网”里了吗？,,脑洞黑科技,5898722234,上海 黄浦区,False,2021/09/28 11:06
人工智能,陕西科技大学 快来看看 求有一个电子信息与人工智能的902数据结构 的资料吗,,西安12138,7161242319,其他,False,2021/09/28 11:13
人工智能,有了互联网还不够，要是有了人工智能算力网络，那就简直太棒了，社会发展会更好,,糖葫芦糖啦,6087975826,贵州,False,2021/09/28 11:13
人工智能,#除了互联网AI时代我们还需要什么网#9月25日发布的《人工智能计算中心发展白皮书2.0》给出了答案，#人工智能算力网络#将各地的人工智能计算中心连接，算力资源得以共享，这将成为各地经济产业发展重要新机遇。那么你的城市在“网”里了吗？,,脑洞黑科技,5898722234,上海 黄浦区,False,2021/09/28 11:06
人工智能,,杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房杭州租房1720/🈷️包物业包网络，仓前工业园区咖乐居一室一卫整租，附近就是风尚智慧谷，梦想小镇，创鑫时代，人工智能小镇，利尔达 。拎包入住，家具齐全@杭州租房小孟 杭州租房#19楼#杭州租房小孟#杭州租房#☎️电话微信13429327705公寓直租无中介费 ,灰银灰蓝,3190625282,浙江 宁波,True,2021/09/28 11:12
人工智能,#除了互联网AI时代我们还需要什么网#9月25日发布的《人工智能计算中心发展白皮书2.0》给出了答案，#人工智能算力网络#将各地的人工智能计算中心连接，算力资源得以共享，这将成为各地经济产业发展重要新机遇。那么你的城市在“网”里了吗？,,脑洞黑科技,5898722234,上海 黄浦区,False,2021/09/28 11:06
人工智能,,范元平率市人大常委会主任会议成员视察汇川区重点项目建设情况9月27日下午，市人大常委会主任范元平率市人大常委会主任会议成员视察汇川区重点项目建设情况。市人大常委会副主任朱庆跃、汪先明、曾润云，市人民政府副市长吴高波参加视察。遵义国家经济技术开发区党工委书记、区委书记姜世甫，区人大常委会主任黄晓霞，区委常委、区委办主任刘政陪同视察。贵州珍酒酿酒有限公司百亿珍酒扩能技改三期项目，位于汇川区高坪街道永胜村，今年1月动工建设，建设期5年，项目部分单体工程预计今年10月建成，产能达5000 吨。视察组一行来到项目建设现场，通过实地查看、听取汇报、观看展板等方式，详细了解企业基本发展概况以及珍酒扩建工程总体规划、建设进度等情况。位于汇川区漕河泾遵义科创绿洲园区的贵州光明临港九道菇工厂化食用菌生产项目，占地115亩，于今年1月正式投用，先后推出金针菇、蟹味菇、白玉菇、鹿茸菇等产品。视察组一行走进企业生产车间，现场查看企业自动化生产流水线，详细了解产品品种、生产工艺以及企业发展规划等情况。遵义周林学校是汇川区引资打造的一所适应人工智能时代发展需要的3.0未来学校，由仁怀周林教育集团投资建设，是一所涵盖幼儿园、小学、初中、高中教育十五年一贯制的全新寄宿制民办学校。在遵义周林学校，视察组深入了解学校教学理念、师资力量、管理规划、项目推进等情况。视察组对汇川区有力有序推进各重点项目建设给予肯定，并希望汇川区牢固树立“项目为王”理念，多措并举抓好重点项目建设，以高质量项目培育新动能，为奋力建设红色传承引领地、绿色发展示范区、美丽幸福新遵义贡献汇川力量。遵义国家经济技术开发区（汇川区）有关副县级及以上领导，区直有关部门负责人陪同调研。 ,汇川政务,7317627091,【今日，#冬至#】①O今天3时59分，迎来“冬至”节气；②这天太阳几... ，北半球阳光最少，白天最短；③自“冬至”开始，我国开始进入“数九寒天”，即人们常说的“进九”；④#吃啥才配得上冬至的仪式感#？北方大多吃馄饨、饺子，而南方尤其江南地区则吃汤圆。冬至到来，你准备吃点啥？ 遵义,True,2021/09/28 11:12
人工智能,,学完编程后都从事哪些行业的高薪工作？#编程##北大青鸟贵州大数据学院#一直在谈如何学习编程，学习Java，Python，C/C++等一些基础的东西。可能有些人会问，那我们学编程能从事哪些工作呢？今天小编为感兴趣的小伙伴们收罗了一堆行业最新数据，咱们用数据说话。游戏行业游戏已经逐渐成为当下年轻人娱乐消遣的方式之一，一款好的游戏如lol还是能让我们在工作学习之余轻松一些的，也成为了全民性质的竞技分类。游戏那也是咱们一键键敲出来的。互联网行业#编程##北大青鸟贵州大数据学院#最直接的工作就是到一个科技企业做程序员，人家码砖头，我们写代码。目前的互联网行业，那是需要大批的开发人员，把现实中的数据进行转换存储分析。传统软件行业何为传统软件企业，首要的是微软，为别人提供软件产品或服务的公司。这些企业最主要的产品就是程序，完成特定的工作。直白点就是软件开发，客户提出需求开发软件。硬件产品行业手机：国内手机（小米、魅族）硬件都是买别人的，系统用的是Android。但是他们生产自己的手机也是需要开发人员进行工作的。也比如：cpu、主板等。自动化编程等等还有很多工作，可以说无处不在，现在自动化，电子化越来越高，都需要编程去完成大部分工作，所以学编程不愁找不到工作的。C/C++编程若同学们熟练使用c/c++编程的话，熟悉操作系统，可以成为专职程序员，熟悉底层软件还可以成为系统工程师。累肯定的，干什么工作不累，干公务员还得想着完成政绩不是？JAVA#高薪就业#若同学们熟练使用JAVA的话，可以处理面向对象的企业型的应用开发，公司企业WEB页面设计、INTERNET可视化软件开发及动画等，Web服务器手机上的JAVA游戏开发等等。这个流行度高，搞个大家都在玩的app游戏多有成就感。Python若同学们熟练使用Python的话，可以从事人工智能、大数据、网络爬虫工程师、Python web全栈工程师、Python自动化运维与Python自动化测试。目前做自动化测试的大部分的工作者都需要学习Python帮助提高测试效率。以上就是为大家统计的行业最新就业数据，薪酬都是全国平均，想了解当地薪酬，可以自行前往职友集查询所想从事的工作。 ,北大青鸟贵州大数据学院,6426339975,未知,True,2021/09/28 11:12
人工智能,2017 年，字节开始试水 to B，主要给国产手机厂商的内置浏览器输出推荐算法和内容。 2020 年 6 月，字节推出火山引擎，依托字节跳动的大数据、人工智能等技术能力，提供技术产品与解决方案。此外，字节主要的 to B 布局还包括 2019 年推出的企业级协同办公工具飞书等。,,后厂村长看大厂,2792519675,北京 朝阳区,False,2021/09/28 11:12
人工智能,杭州租房小孟杭州租房小孟1750/🈷️，仓前工业园区咖乐居一室独卫整租，附近就是风尚智慧谷，梦想小镇，创鑫时代，人工智能小镇，利尔达 @杭州租房小孟 #19楼#杭州租房杭州租房小孟公寓直租无中介费☎️电话微信13429327705,,灰银灰蓝,3190625282,浙江 宁波,False,2021/09/28 11:11
人工智能,杭州租房小孟杭州租房小孟2100/🈷️，仓前工业园区咖乐居一室独卫整租，附近就是风尚智慧谷，梦想小镇，创鑫时代，人工智能小镇，利尔达 @杭州租房小孟 #19楼#杭州租房小孟#杭州租房#杭州租房☎️电话微信13429327705公寓直租无中介费,,灰银灰蓝,3190625282,浙江 宁波,False,2021/09/28 11:11
人工智能,《喜报！泛函科技在2021首届全球科大人创新创业大赛荣获佳绩!》 O喜报！泛函科技在2021首届全球科大人创新创业大赛荣获佳绩!#创新创业# 比赛 #人工智能#,,泛函科技众包,5263579982,未知,False,2021/09/28 11:08
人工智能,2021 ZGC FORUM丨突破“卡脖子”技术 规范人工智能行业发展 重大创新成果发布引关注 O网页链接,,晨之梦2011,1956415601,浙江 金华,False,2021/09/28 11:07
人工智能,由深圳安防协会、CPS中安网编写的《中国安防人工智能发展产业指南》隆重发布！课保协曲晓顺会长，深安协杨金才会长，CPS杨鹏总裁共同揭幕。 2深圳,,民间外交家,2705991847,未知,False,2021/09/28 11:07
人工智能,由中国人工智能学会主办，@新浪新闻、@微博校园 共同承办的第三届中国AI+创新创业大赛——“智能信息创新与应用大赛”圆满结束。「晚星」战队获得大赛冠军，并将与其余四支战队瓜分5万元赛事奖金。此次冠军团队还将有机会参加中国AI+创新创业大赛总决赛，让我们持续期待他们的精彩表现。,,微博校园,1747104004,未知,False,2021/09/28 11:07
人工智能,#上海发布性别报告过于真实# 9月27日，“促进人工智能算法性别平等”报告发布会暨政策研讨会在上海举行，会上发布了《促进人工智能算法性别平等研究报告（2021）》，报告为人工智能算法带来了现状扫描和新的思路。,,第一财经,1702925432,未知,False,2021/09/28 11:07
人工智能,#除了互联网AI时代我们还需要什么网#9月25日发布的《人工智能计算中心发展白皮书2.0》给出了答案，#人工智能算力网络#将各地的人工智能计算中心连接，算力资源得以共享，这将成为各地经济产业发展重要新机遇。那么你的城市在“网”里了吗？,,脑洞黑科技,5898722234,上海 黄浦区,False,2021/09/28 11:06
人工智能,#陪伴机器人##电信运营商##DIGITIMES#韩国电信业者面对趋于饱和的移动通讯市场，纷纷将眼光放到服务机器人(With Robot)，欲融合5G、人工智能(AI)、大数据、云端能量，在未来机器人服务市场抢得先机。 O韩国电信三雄拟进军陪伴机器人市场,,DIGITIMES,6450432756,未知,False,2021/09/28 11:06
人工智能,在这个到处是人工智能的时代，便捷到连大脑都很少思考了。#影视剪辑# #高分电影# ,,妙儿影视,2879596233,广东,False,2021/09/28 11:04
人工智能,2021 ZGC FORUM丨突破“卡脖子”技术 规范人工智能行业发展 重大创新成果发布引关注 O网页链接,,幸福中的宝贝1104,5619821099,北京 东城区,False,2021/09/28 11:03
人工智能,当人工智能的到来，人类的地位到底会不会受到威胁#影视剪辑# ,,爱剪电影,6231359253,江西,False,2021/09/28 11:02
人工智能,呜呜呜，我的大数据和人工智能考过了！！！,,凡清若水,3202528644,上海 普陀区,False,2021/09/28 11:02
人工智能,#东芝##AI影像识别##DIGITIMES#东芝(Toshiba)在2021年9月14~17日的第30届国际人工神经网络在线大会(ICANN2021)中，公开精度接近75%的影像内容询答人工智能(AI)，希望能用在多种影像监视分析市场。 O东芝最新高精度影像识别AI 2023年应用于工安检查,,DIGITIMES,6450432756,未知,False,2021/09/28 11:01
人工智能,人工智能有多离谱哈哈，这识别力绝了。。。 #幽默学园招新季#,,留作业,3484581031,北京 海淀区,False,2021/09/28 11:01
人工智能,,#科学城中事#【2021中关村论坛面向全球重磅发布五项重大创新成果】近日，2021中关村论坛举行全体会议，国际科技创新中心指数2021、自然指数-科研城市2021、长寿命超导量子比特芯片、无液氦稀释制冷机、新一代人工智能伦理规范等5项重大成果在会上面向全球重磅发布，展现了北京高质量建设国际科技创新中心的阶段性成果。O网页链接 ,中关村科学城,2961103711,未知,True,2021/09/28 11:00
人工智能,,#新片预告赏# 电影《植入AI》（Implanted）发布预告片。影片讲述莎拉，一个生活在布鲁克林的挣扎着的年轻女人，同意自愿成为一家名为动态健康治疗的制药公司的实验测试对象，被植入LEXX纳米芯片。莎拉希望可以通过她的这个举动来解决她的经济困难，并可以更好的去照顾到患有阿尔茨海默氏症的母亲。一个人工智能技术设计的纳米芯片被植入她的大脑皮层后，可以在任何疾病出现时来控制它们。但当植入芯片变得不可控并命令她犯罪时，莎拉陷入了抉择：生或死......影片将于10月1日在北美地区上映。  ,新浪观影团,3216836631,未知,True,2021/09/28 11:00
人工智能,,【发挥科技创新对做好“三篇大文章”的支撑作用】《辽宁省国民经济和社会发展第十四个五年规划和二〇三五年远景目标纲要》明确指出：“全力做好改造升级‘老字号’、深度开发‘原字号’、培育壮大‘新字号’三篇大文章。”做好结构调整“三篇大文章”，必须充分发挥科技创新的支撑引领作用。链条衔接：产业链、创新链、人才链、资金链紧密融合围绕重点产业链集中梳理产业链条的创新需求，一体化配置创新链、人才链、资金链。编制重点创新链建设实施方案，明确“卡脖子”关键技术清单，列出重大创新产品研发清单，建立健全产业链龙头企业联系机制。聚焦重要且紧迫、市场空间大的产业链。聚焦人工智能、高端装备、精细化工、新材料、集成电路、生物医药、医疗设备、节能环保和现代农业等产业部署一批创新链。发展上述面向重大应用场景的关键技术，实现“卡脖子”技术突破，开发一批重大创新产品。聚焦重要且紧迫、难度较大的产业链。努力攻克集成电路装备、高档数控机床、精细化工、特种金属、核电等清洁能源装备、高端医疗设备等一批重点领域关键核心技术。梳理产业链的基础能力堵点，汇总整理瓶颈清单，坚持问题导向、产需结合、协同创新、重点突破。部署重要且事关国家需求的战略性产业领域。围绕物质科学、生命科学、信息科学与技术等，探索开展人工智能、机器学习、纳米科技、合成生物等前沿交叉研究。瞄准先进制造、新材料、催化与清洁能源、重疾诊治等前沿领域，推进开展应用基础研究，催生颠覆性技术，促进关键核心技术自主创新。瞄准紧迫且市场竞争激烈的产业领域。引导共享经济、电子商务、远程医疗、网络直播等领域新业态发展。推动消费品工业等相关产业领域流程创新、商业模式创新、服务创新、定位创新、思维创新。优势循环：科教优势、人才优势、创新优势、产业优势良性循环采取有效措施打通产教链式循环的堵点，努力形成科教与产业等多种优势相互转化、相互支撑的良性循环。将科教优势、人才优势转化为创新优势。大力发展高水平研究型大学，加强基础研究人才培养。推动在辽高校和科研院所根据各自优势培养创新型、应用型、技能型人才。实施知识更新工程、技能提升行动，壮大高水平工程师和高技能人才队伍。建设一批高质量发展急需的新兴工科专业，开展产教融合试点。充分发挥在辽两院院士、专业技术人才、产业技术工人优势，加快形成有利于人才成长的培养机制、人尽其才的使用机制、人才竞相成长各展其能的激励机制、各类人才脱颖而出的竞争机制。实施“带土移植”科技人才专项行动，以招商引资方式开展“招才引智”系列活动，吸引高端人才团队和高技术产业化项目落户辽宁。深化人才发展体制机制改革，造就更多一流的科技领军人才和创新团队，形成创新优势。将创新优势转化为产业优势、科教优势。健全创新激励和保障机制，构建充分体现知识、技术等创新要素价值的收益分配机制，完善科研人员职务发明成果权益分享机制。加大对创新型人才的激励力度，对研究开发成果实行股权激励。依据产业生命周期，研判成长期、成熟期、衰退期，采用产品创新、应用创新、集成创新、体验创新等创新模式。在成长期、成熟期的优势领域推动战略性新兴产业高质量发展，筑牢产业优势。各类企业通过合作研发、人才培养、设立基金等形式回馈科教机构，形成产业优势支撑科教优势的良性循环。力量叠加：战略力量、市场力量、小微力量、政策力量形成合力建好重大创新平台，发挥战略力量势大力沉作用，引导市场力量、集合小微力量、用好政策力量，形成方向明确、合力明显的创新力量集群。用好战略力量的溢出效应，转化和支持市场力量，培育创新共同体。构建科技创新的战略力量。着眼于原始创新、颠覆式创新、开放式创新，建好国家重大创新平台。以全新的体制机制加快推进沈阳材料科学国家研究中心建设，建成国际一流的综合性材料基础研究平台。对标国家实验室，更加务实有效地建设辽宁实验室，高水平创建区域综合性国家重点实验室。积极谋划建设重大科技基础设施，引育国家级创新资源。形成近期、中期、长期逐步深入发力，技术创新、应用研究、基础研究逐步深入加强的战略力量布局。积极引导科技创新的市场力量。依托超大规模市场，推动应用创新、引进消化吸收再创新、渐进式创新。依托行业龙头企业，加大重要产品和关键核心技术攻关力度，加快工程化产业化突破。实施重大技术装备攻关工程，完善激励和风险补偿机制，推动首台套装备、首批次材料、首版次软件示范应用。形成公益性、半公益性、营利性科技创新协调共进的市场化取向。凝聚铺天盖地的众多小微力量。着眼于市场细分领域需求，主攻技术工艺创新、商业模式创新、业态创新。积极引导留学归国人员、科研人员、体制内人员、返乡创业人员等各类群体创新创业。营造鼓励创新创业的营商环境，促进大中小企业融通创新，充分激发调动全社会创新创业激情，推进创业便利化，促进便捷融资。整合支持创新的多种政策力量。强化科技创新的政策力度、政策完整度、政策创新度。推出一系列支持科技创新的高水平制度创新成果，引导投入，促进产出。推动供给政策、需求政策、环境政策三方面发力。整合人才政策、教育政策、财政政策、金融政策、科研政策、知识产权政策、平台政策，形成政策合力。积极为中科院等国家级科研院所驻辽机构提供各方面政策支持。主体有为：企业、高校、科研院所、中介、新型机构协同共进注重从独立创新转变为多元主体共生创新，与利益相关方结成创新共同体，积极探索“企业主导+高校科研院所主力+产业链上下游贯通+政府支持+开放合作”的联盟组织模式，打造良好的创新生态。以企业为创新主体集聚创新资源。推动创新要素向企业集聚，支持企业牵头组建创新联合体。发挥在辽高新技术企业作用，建立产学研市场化利益联结机制。建立和完善促进科技成果转化的科技创新服务体系，加强共性技术平台建设。大力培育创新主体，充分激发科技型中小企业的创新活力，努力培养创新型领军企业。以沈大国家自主创新示范区、高新区为主阵地，引育雏鹰、瞪羚、独角兽企业，引导提升企业技术创新能力。优化高新技术企业认定，实施高新技术企业倍增计划。将有限的财政资金集中投放，撬动全社会持续加大科技创新投入。高校、科研院所、中介、新型机构发挥协同创新功能。发挥高校和科研院所基础研究、应用研究、试验开发的梯队作用。引导各类高校、科研院所的平台资源向企业开放，推动各类创新要素跨界融合发展。发挥高校、科研院所人才培育、技术咨询作用。支持高校、科研院所专业和学科升级，积极引入境内外高水平学科资源。发挥金融机构资本支持、风险识别、判断推动作用，在创新创业的中早期提供有效支持。发挥社会化、市场化科技创新服务体系作用，鼓励支持企事业机构建立新型研发机构。党政机关协同营造创新生态环境。提升科技创新治理能力，加强省级创新制度安排，保证政策之间的系统性、综合性和连贯性。提升创新区域能级，推动开发区、高新区、自贸试验区、自主创新示范区、改革创新示范区的创新进程。开展赋予科研人员职务科技成果所有权或长期使用权试点，健全决策机制。健全以创新能力、质量、实效、贡献为导向的科技人才评价体系。深化科技体制改革，推动重点领域项目、基地、人才、资金一体化配置。给予科研单位更多自主权，赋予科学家更大技术路线决定权和经费使用权。建立健全“揭榜挂帅”“赛马”等制度，推行技术总师负责制、经费包干制、信用承诺制。完善知识产权制度，汇聚世界前沿知识，加快建设省级知识产权保护中心。发挥党委协调各方作用，推动政府积极作为，协调国际、国内、省内各项科技创新政策，推动形成开放式创新生态。 ,YuYooo_o,6042922407,北京 海淀区,True,2021/09/28 11:00
人工智能,退換貨符合姑父👷人工智能@中国联通,,有点酸的微糖,7074238539,广东,False,2021/09/28 12:56
人工智能,『焦点访谈丨人工智能、云计算……聚焦互联网最新发展趋势 乌镇见证中国数字经济蓬勃发展』O网页链接,,陇南礼县发布,75848,槐猪 闽西南著名地方猪种，是福建省唯一列入“国家级畜禽品种资源保护名录”的地方优良品种猪。#林庆祥的美食触觉# O绿洲 三明·奇韬村,False,2021/09/28 12:56
人工智能,,#打卡2021互联网大会# #直通乌镇# 【人民日报点赞“互联网之光”博览会：看见未来数字生活】2021年世界互联网大会“互联网之光”博览会9月25日在浙江乌镇开幕以来，每天会场里的观众络绎不绝，争相目睹那些可能改变未来生活的一项项“黑科技”。本次“互联网之光”博览会聚焦前沿技术和数字化改革，吸引了300余家中外企业，参与展示人工智能、大数据、网络安全等领域的最新技术产品。记者来到华为展区时，工作人员正在用手机同时连接电脑、电视、音响等设备。鸿蒙操作系统能将生活中的各种智能终端快速连接，实现资源共享。本届大会上，华为鸿蒙操作系统入选世界互联网领先科技成果。在宇通客车的展台前，一辆无人驾驶汽车吸引了大家的目光。车内空间宽敞，视野开阔，最为独特的是没有传统的驾驶位。据介绍，这款汽车具备周边360度环境感知能力，还具备语音交互功能和超级巡航、自主避障、自主换道、自主超车、自主泊车等功能，现场观众不由惊叹科技的力量。人工智能技术的出现，给人类生活带来了变革，但也带来了一些烦恼。在瑞莱智慧公司的展台上，工作人员演示了深度伪造内容检测平台。“‘人工智能换脸’等技术容易被滥用于网络欺诈、虚假宣传等不法行为。”现场工作人员介绍，依托第三代人工智能技术，这一平台能够快速、精准地对多种格式与质量的图像与视频进行自动化真伪鉴别。在中兴的展台前，一位女观众在屏幕前标记的3个点位上，各花8—10秒摆出“石头、剪刀、布”的手势动作，不一会儿，她身后的大屏上竟然出现了3个“自己”互相猜拳的画面。现场工作人员告诉记者，这种技术可以用于虚拟制片领域，在由一人分饰多角的场景中，降低高品质拍摄制作门槛，赋能媒体行业数字化转型。彩绘仕女俑、蓝釉白龙纹梅瓶……只需打开微信小程序“国宝全球数字博物馆”，全球各地博物馆中的近300件馆藏中国文物珍品就出现在观众眼前，而且可以360度观看文物细节。在腾讯展区，新文创吸引了大批观众驻足。“我们运用沉浸式云浏览技术，用户只要打开微信小程序，足不出户就可以云游故宫、莫高窟，欣赏各类珍贵文物，享受数字技术与传统文化相结合带来的美好体验，让文物‘活’起来。”现场工作人员介绍。在中科曙光展台，一台“泡”在液体里的硅立方浸没液冷计算机科技感十足。“这款计算机突破了传统的冷却方式，采用创新的浸没式液冷技术，能够降低能耗，同时支撑人工智能、大数据、云计算等应用，为科学探索、产业升级等提供先进计算力。”展台工作人员介绍，目前，这款计算机已在气象预报等领域落地应用。5G技术的应用，助力工业场景实现数字化转型。在中国电信展台，一名参观者正在体验5G智慧矿山电铲驾驶座舱——这是对实际生产中，矿车司机远程控制矿车进行作业的场景还原。据介绍，智慧矿山项目将5G技术、无人驾驶和光伏储能深度融合，能够实现矿山生产的智能化和无人化，提升效率。走进奇安信展台，工业抽油机仿真沙盘正在演示抽油机采油的过程，工业态势感知平台则在检测整个输送过程。这时，平台检测到抽油输送过程中的异常运行和可能面临的网络安全风险，立即发出预警，工作人员马上排查并进行处理。“这一平台主要用于保护工业控制系统的安全和工业控制网络的正常运行。”展台工作人员洪伟飞说，平台能精准阻拦、检测、预警，以便处理紧急情况，守护油田安全。“在中国，互联网科技正被应用到经济社会的方方面面，为人们提供了便利，提高了生活质量。”在博览会上，记者遇到了巴基斯坦小伙儿乌斯曼，如今他是广州一家信息科技公司的总经理，这次的“互联网之光”博览会令他印象深刻。（人民日报） ,小强热线-浙江教科,2167406082,未知,True,2021/09/28 12:54
人工智能,,半导体芯片篇：现在是人工智能时代，需要更加多的高端芯片，否则中国就无法把握住智能时代的红利。中国要实现超越，高端芯片必须自主可控，所以国产光刻技术必须崛起。光刻机是一个机器，集合了所有光刻工艺在里面，这个机器不是一家公司搞定的，就算是阿斯麦的光刻机，也是集合了各个国家最先进的光刻技术和器件，实现1+1＞2，才造就了光刻机。现在中国就是要突破光刻工艺的各个环节，最终才能造就出一台高端光刻机。光刻技术有涂胶，曝光，显影，清洗，刻蚀，去胶等技术。在这整个工艺流程中，一家公司负责做好做精一两个就够了，最后是哪个公司集众人之力造出光刻机不是最重要的，重要的是每个细分领域是哪家公司负责的。国家重点扶持发展的专精特新大概也是这层意思。中国半导体芯片必然崛起 ,微尘亦天下,2404334123,未知,True,2021/09/28 12:54
人工智能,,我和我的父辈 我的评分：我和我的父辈 我的评分：#猫眼云包场# 墙裂推荐这部由四位大咖自导自演的充满正能量的影片！猛一看是大拼盘，实际上4个故事主题紧密关联。它们分别是：英勇抗日乘风献身，人造卫星生命如诗，改革开放鸭先知，人工智能喜迎未来。演员阵容强大，故事感人又搞笑！这种名导名演强强联合出片，效果很棒！令人感慨祖国今天的强大实在来之不易！我辈应更加努力更加珍惜！ ,在云端1225,2178895141,湖北,True,2021/09/28 12:53
